Process A: arrival time 2104ms; tau 1000ms; 92 CPU bursts:
time 517008ms: Recalculated tau for process D: old tau 1076ms; new tau 1764ms [Q: A]
time 517008ms: Process D switching out of CPU; will block on I/O until time 521000ms [Q: A]
time 517012ms: Process A (tau 514ms) started using the CPU for 648ms burst [Q: empty]
time 517660ms: Process A (tau 514ms) completed a CPU burst; 40 bursts to go [Q: empty]
time 517660ms: Recalculated tau for process A: old tau 514ms; new tau 581ms [Q: empty]
time 517660ms: Process A switching out of CPU; will block on I/O until time 523902ms [Q: empty]
time 521000ms: Process D (tau 1764ms) completed I/O; added to ready queue [Q: D]
time 521002ms: Process D (tau 1764ms) started using the CPU for 1036ms burst [Q: empty]
time 522038ms: Process D (tau 1764ms) completed a CPU burst; 43 bursts to go [Q: empty]
time 522038ms: Recalculated tau for process D: old tau 1764ms; new tau 1400ms [Q: empty]
time 522038ms: Process D switching out of CPU; will block on I/O until time 523260ms [Q: empty]
time 523260ms: Process D (tau 1400ms) completed I/O; added to ready queue [Q: D]
time 523262ms: Process D (tau 1400ms) started using the CPU for 760ms burst [Q: empty]
time 523551ms: Process B (tau 1110ms) completed I/O; preempting D [Q: B]
time 523555ms: Process B (tau 1110ms) started using the CPU for 491ms burst [Q: D]
time 523902ms: Process A (tau 581ms) completed I/O; preempting B [Q: A D]
time 523906ms: Process A (tau 581ms) started using the CPU for 637ms burst [Q: B D]
time 524543ms: Process A (tau 581ms) completed a CPU burst; 39 bursts to go [Q: B D]
time 524543ms: Recalculated tau for process A: old tau 581ms; new tau 609ms [Q: B D]
time 524543ms: Process A switching out of CPU; will block on I/O until time 534325ms [Q: B D]
time 524547ms: Process B (tau 1110ms) started using the CPU for remaining 144ms of 491ms burst [Q: D]
time 524691ms: Process B (tau 1110ms) completed a CPU burst; 37 bursts to go [Q: D]
time 524691ms: Recalculated tau for process B: old tau 1110ms; new tau 801ms [Q: D]
time 524691ms: Process B switching out of CPU; will block on I/O until time 525323ms [Q: D]
time 524695ms: Process D (tau 1400ms) started using the CPU for remaining 471ms of 760ms burst [Q: empty]
time 525166ms: Process D (tau 1400ms) completed a CPU burst; 42 bursts to go [Q: empty]
time 525166ms: Recalculated tau for process D: old tau 1400ms; new tau 1080ms [Q: empty]
time 525166ms: Process D switching out of CPU; will block on I/O until time 527638ms [Q: empty]
time 525323ms: Process B (tau 801ms) completed I/O; added to ready queue [Q: B]
time 525325ms: Process B (tau 801ms) started using the CPU for 4053ms burst [Q: empty]
time 525470ms: Process F (tau 714ms) completed I/O; added to ready queue [Q: F]
time 527638ms: Process D (tau 1080ms) completed I/O; added to ready queue [Q: F D]
time 529378ms: Process B (tau 801ms) completed a CPU burst; 36 bursts to go [Q: F D]
time 529378ms: Recalculated tau for process B: old tau 801ms; new tau 2427ms [Q: F D]
time 529378ms: Process B switching out of CPU; will block on I/O until time 564130ms [Q: F D]
time 529382ms: Process F (tau 714ms) started using the CPU for 1553ms burst [Q: D]
time 529715ms: Process C (tau 701ms) completed I/O; added to ready queue [Q: C D]
time 530935ms: Process F (tau 714ms) completed a CPU burst; 33 bursts to go [Q: C D]
time 530935ms: Recalculated tau for process F: old tau 714ms; new tau 1134ms [Q: C D]
time 530935ms: Process F switching out of CPU; will block on I/O until time 540327ms [Q: C D]
time 530939ms: Process C (tau 701ms) started using the CPU for 917ms burst [Q: D]
time 531856ms: Process C (tau 701ms) completed a CPU burst; 16 bursts to go [Q: D]
time 531856ms: Recalculated tau for process C: old tau 701ms; new tau 809ms [Q: D]
time 531856ms: Process C switching out of CPU; will block on I/O until time 543778ms [Q: D]
time 531860ms: Process D (tau 1080ms) started using the CPU for 28ms burst [Q: empty]
time 531888ms: Process D (tau 1080ms) completed a CPU burst; 41 bursts to go [Q: empty]
time 531888ms: Recalculated tau for process D: old tau 1080ms; new tau 554ms [Q: empty]
time 531888ms: Process D switching out of CPU; will block on I/O until time 543890ms [Q: empty]
time 534325ms: Process A (tau 609ms) completed I/O; added to ready queue [Q: A]
time 534327ms: Process A (tau 609ms) started using the CPU for 1810ms burst [Q: empty]
time 536137ms: Process A (tau 609ms) completed a CPU burst; 38 bursts to go [Q: empty]
time 536137ms: Recalculated tau for process A: old tau 609ms; new tau 1210ms [Q: empty]
time 536137ms: Process A switching out of CPU; will block on I/O until time 555299ms [Q: empty]
time 540327ms: Process F (tau 1134ms) completed I/O; added to ready queue [Q: F]
time 540329ms: Process F (tau 1134ms) started using the CPU for 145ms burst [Q: empty]
time 540474ms: Process F (tau 1134ms) completed a CPU burst; 32 bursts to go [Q: empty]
time 540474ms: Recalculated tau for process F: old tau 1134ms; new tau 640ms [Q: empty]
time 540474ms: Process F switching out of CPU; will block on I/O until time 541646ms [Q: empty]
time 541646ms: Process F (tau 640ms) completed I/O; added to ready queue [Q: F]
time 541648ms: Process F (tau 640ms) started using the CPU for 884ms burst [Q: empty]
time 542240ms: Process E (tau 988ms) completed I/O; added to ready queue [Q: E]
time 542532ms: Process F (tau 640ms) completed a CPU burst; 31 bursts to go [Q: E]
time 542532ms: Recalculated tau for process F: old tau 640ms; new tau 762ms [Q: E]
time 542532ms: Process F switching out of CPU; will block on I/O until time 550654ms [Q: E]
time 542536ms: Process E (tau 988ms) started using the CPU for 988ms burst [Q: empty]
time 543524ms: Process E (tau 988ms) completed a CPU burst; 52 bursts to go [Q: empty]
time 543524ms: Recalculated tau for process E: old tau 988ms; new tau 988ms [Q: empty]
time 543524ms: Process E switching out of CPU; will block on I/O until time 554576ms [Q: empty]
time 543778ms: Process C (tau 809ms) completed I/O; added to ready queue [Q: C]
time 543780ms: Process C (tau 809ms) started using the CPU for 590ms burst [Q: empty]
time 543890ms: Process D (tau 554ms) completed I/O; preempting C [Q: D]
time 543894ms: Process D (tau 554ms) started using the CPU for 803ms burst [Q: C]
time 544697ms: Process D (tau 554ms) completed a CPU burst; 40 bursts to go [Q: C]
time 544697ms: Recalculated tau for process D: old tau 554ms; new tau 679ms [Q: C]
time 544697ms: Process D switching out of CPU; will block on I/O until time 559589ms [Q: C]
time 544701ms: Process C (tau 809ms) started using the CPU for remaining 480ms of 590ms burst [Q: empty]
time 545181ms: Process C (tau 809ms) completed a CPU burst; 15 bursts to go [Q: empty]
time 545181ms: Recalculated tau for process C: old tau 809ms; new tau 700ms [Q: empty]
time 545181ms: Process C switching out of CPU; will block on I/O until time 551283ms [Q: empty]
time 550654ms: Process F (tau 762ms) completed I/O; added to ready queue [Q: F]
time 550656ms: Process F (tau 762ms) started using the CPU for 375ms burst [Q: empty]
time 551031ms: Process F (tau 762ms) completed a CPU burst; 30 bursts to go [Q: empty]
time 551031ms: Recalculated tau for process F: old tau 762ms; new tau 569ms [Q: empty]
time 551031ms: Process F switching out of CPU; will block on I/O until time 572023ms [Q: empty]
time 551283ms: Process C (tau 700ms) completed I/O; added to ready queue [Q: C]
time 551285ms: Process C (tau 700ms) started using the CPU for 99ms burst [Q: empty]
time 551384ms: Process C (tau 700ms) completed a CPU burst; 14 bursts to go [Q: empty]
time 551384ms: Recalculated tau for process C: old tau 700ms; new tau 400ms [Q: empty]
time 551384ms: Process C switching out of CPU; will block on I/O until time 554096ms [Q: empty]
time 554096ms: Process C (tau 400ms) completed I/O; added to ready queue [Q: C]
time 554098ms: Process C (tau 400ms) started using the CPU for 1560ms burst [Q: empty]
time 554576ms: Process E (tau 988ms) completed I/O; added to ready queue [Q: E]
time 555299ms: Process A (tau 1210ms) completed I/O; added to ready queue [Q: E A]
time 555658ms: Process C (tau 400ms) completed a CPU burst; 13 bursts to go [Q: E A]
time 555658ms: Recalculated tau for process C: old tau 400ms; new tau 980ms [Q: E A]
time 555658ms: Process C switching out of CPU; will block on I/O until time 561750ms [Q: E A]
time 555662ms: Process E (tau 988ms) started using the CPU for 1349ms burst [Q: A]
time 557011ms: Process E (tau 988ms) completed a CPU burst; 51 bursts to go [Q: A]
time 557011ms: Recalculated tau for process E: old tau 988ms; new tau 1169ms [Q: A]
time 557011ms: Process E switching out of CPU; will block on I/O until time 558583ms [Q: A]
time 557015ms: Process A (tau 1210ms) started using the CPU for 1556ms burst [Q: empty]
time 558571ms: Process A (tau 1210ms) completed a CPU burst; 37 bursts to go [Q: empty]
time 558571ms: Recalculated tau for process A: old tau 1210ms; new tau 1383ms [Q: empty]
time 558571ms: Process A switching out of CPU; will block on I/O until time 559463ms [Q: empty]
time 558583ms: Process E (tau 1169ms) completed I/O; added to ready queue [Q: E]
time 558585ms: Process E (tau 1169ms) started using the CPU for 632ms burst [Q: empty]
time 559217ms: Process E (tau 1169ms) completed a CPU burst; 50 bursts to go [Q: empty]
time 559217ms: Recalculated tau for process E: old tau 1169ms; new tau 901ms [Q: empty]
time 559217ms: Process E switching out of CPU; will block on I/O until time 571739ms [Q: empty]
time 559463ms: Process A (tau 1383ms) completed I/O; added to ready queue [Q: A]
time 559465ms: Process A (tau 1383ms) started using the CPU for 525ms burst [Q: empty]
time 559589ms: Process D (tau 679ms) completed I/O; preempting A [Q: D]
time 559593ms: Process D (tau 679ms) started using the CPU for 109ms burst [Q: A]
time 559702ms: Process D (tau 679ms) completed a CPU burst; 39 bursts to go [Q: A]
time 559702ms: Recalculated tau for process D: old tau 679ms; new tau 394ms [Q: A]
time 559702ms: Process D switching out of CPU; will block on I/O until time 562394ms [Q: A]
time 559706ms: Process A (tau 1383ms) started using the CPU for remaining 401ms of 525ms burst [Q: empty]
time 560107ms: Process A (tau 1383ms) completed a CPU burst; 36 bursts to go [Q: empty]
time 560107ms: Recalculated tau for process A: old tau 1383ms; new tau 954ms [Q: empty]
time 560107ms: Process A switching out of CPU; will block on I/O until time 571829ms [Q: empty]
time 561750ms: Process C (tau 980ms) completed I/O; added to ready queue [Q: C]
time 561752ms: Process C (tau 980ms) started using the CPU for 1087ms burst [Q: empty]
time 562394ms: Process D (tau 394ms) completed I/O; added to ready queue [Q: D]
time 562839ms: Process C (tau 980ms) completed a CPU burst; 12 bursts to go [Q: D]
time 562839ms: Recalculated tau for process C: old tau 980ms; new tau 1034ms [Q: D]
time 562839ms: Process C switching out of CPU; will block on I/O until time 571421ms [Q: D]
time 562843ms: Process D (tau 394ms) started using the CPU for 2042ms burst [Q: empty]
time 564130ms: Process B (tau 2427ms) completed I/O; added to ready queue [Q: B]
time 564885ms: Process D (tau 394ms) completed a CPU burst; 38 bursts to go [Q: B]
time 564885ms: Recalculated tau for process D: old tau 394ms; new tau 1218ms [Q: B]
time 564885ms: Process D switching out of CPU; will block on I/O until time 569177ms [Q: B]
time 564889ms: Process B (tau 2427ms) started using the CPU for 270ms burst [Q: empty]
time 565159ms: Process B (tau 2427ms) completed a CPU burst; 35 bursts to go [Q: empty]
time 565159ms: Recalculated tau for process B: old tau 2427ms; new tau 1349ms [Q: empty]
time 565159ms: Process B switching out of CPU; will block on I/O until time 607391ms [Q: empty]
time 569177ms: Process D (tau 1218ms) completed I/O; added to ready queue [Q: D]
time 569179ms: Process D (tau 1218ms) started using the CPU for 367ms burst [Q: empty]
time 569546ms: Process D (tau 1218ms) completed a CPU burst; 37 bursts to go [Q: empty]
time 569546ms: Recalculated tau for process D: old tau 1218ms; new tau 793ms [Q: empty]
time 569546ms: Process D switching out of CPU; will block on I/O until time 587008ms [Q: empty]
time 571421ms: Process C (tau 1034ms) completed I/O; added to ready queue [Q: C]
time 571423ms: Process C (tau 1034ms) started using the CPU for 1055ms burst [Q: empty]
time 571739ms: Process E (tau 901ms) completed I/O; added to ready queue [Q: E]
time 571829ms: Process A (tau 954ms) completed I/O; added to ready queue [Q: E A]
time 572023ms: Process F (tau 569ms) completed I/O; added to ready queue [Q: F E A]
time 572478ms: Process C (tau 1034ms) completed a CPU burst; 11 bursts to go [Q: F E A]
time 572478ms: Recalculated tau for process C: old tau 1034ms; new tau 1045ms [Q: F E A]
time 572478ms: Process C switching out of CPU; will block on I/O until time 580260ms [Q: F E A]
time 572482ms: Process F (tau 569ms) started using the CPU for 17ms burst [Q: E A]
time 572499ms: Process F (tau 569ms) completed a CPU burst; 29 bursts to go [Q: E A]
time 572499ms: Recalculated tau for process F: old tau 569ms; new tau 293ms [Q: E A]
time 572499ms: Process F switching out of CPU; will block on I/O until time 578121ms [Q: E A]
time 572503ms: Process E (tau 901ms) started using the CPU for 218ms burst [Q: A]
time 572721ms: Process E (tau 901ms) completed a CPU burst; 49 bursts to go [Q: A]
time 572721ms: Recalculated tau for process E: old tau 901ms; new tau 560ms [Q: A]
time 572721ms: Process E switching out of CPU; will block on I/O until time 612403ms [Q: A]
time 572725ms: Process A (tau 954ms) started using the CPU for 6ms burst [Q: empty]
time 572731ms: Process A (tau 954ms) completed a CPU burst; 35 bursts to go [Q: empty]
time 572731ms: Recalculated tau for process A: old tau 954ms; new tau 480ms [Q: empty]
time 572731ms: Process A switching out of CPU; will block on I/O until time 578553ms [Q: empty]
time 578121ms: Process F (tau 293ms) completed I/O; added to ready queue [Q: F]
time 578123ms: Process F (tau 293ms) started using the CPU for 686ms burst [Q: empty]
time 578553ms: Process A (tau 480ms) completed I/O; added to ready queue [Q: A]
time 578809ms: Process F (tau 293ms) completed a CPU burst; 28 bursts to go [Q: A]
time 578809ms: Recalculated tau for process F: old tau 293ms; new tau 490ms [Q: A]
time 578809ms: Process F switching out of CPU; will block on I/O until time 599801ms [Q: A]
time 578813ms: Process A (tau 480ms) started using the CPU for 118ms burst [Q: empty]
time 578931ms: Process A (tau 480ms) completed a CPU burst; 34 bursts to go [Q: empty]
time 578931ms: Recalculated tau for process A: old tau 480ms; new tau 299ms [Q: empty]
time 578931ms: Process A switching out of CPU; will block on I/O until time 585023ms [Q: empty]
time 580260ms: Process C (tau 1045ms) completed I/O; added to ready queue [Q: C]
time 580262ms: Process C (tau 1045ms) started using the CPU for 450ms burst [Q: empty]
